Accuracy,MacroF1,TPR_gap_squared,DP_gap,Welfare,seed,lambda_norm
0.6333333333333333,0.630558416550983,1.0285991713603526e-06,0.0681592039800995,209.2987307500929,1.0,0.3
0.5733333333333334,0.5555555555555556,0.0001720356729571,0.0147826086956521,221.7486582450739,2.0,2.0
0.64,0.6376811594202898,4.26389507685454e-05,0.0148148148148148,212.3363232610506,3.0,1.0
0.5933333333333334,0.5933152584559314,0.0001920795050031,0.0801990049751244,210.30040917074928,4.0,0.0
0.5733333333333334,0.5579296371339104,0.0003574959395522,0.0553990610328638,218.6138978940104,5.0,2.0
0.5266666666666666,0.4647972259912558,2.045608477492458e-07,0.0114285714285714,238.11195313968477,6.0,5.0
0.6466666666666666,0.6447562446936861,0.0003969697078807,0.0367164179104477,211.0377085149136,7.0,1.0
0.5666666666666667,0.5596007046388726,0.0009200429585187,0.0301449275362318,214.07110260015756,9.0,1.0
