Accuracy,MacroF1,TPR_gap_squared,DP_gap,Welfare,seed,lambda_norm
0.5333333333333333,0.5230741279069768,0.0002601456815816,0.0086021505376344,225.212434300296,2.0,5.0
0.7,0.6960965287470172,0.0001967075097025,0.0843589743589743,205.4896209641472,3.0,0.3
0.5533333333333333,0.5405714285714286,0.0004791458727091,0.0496969696969696,229.72421990915169,4.0,5.0
0.6,0.5927601809954751,1.19070242393676e-05,0.0036477987421382,214.2601283305948,5.0,2.0
0.64,0.6394230769230769,2.5055648285512552e-05,0.0194871794871794,206.83218636792049,6.0,2.0
0.6266666666666667,0.625601711535033,9.541401482793356e-05,0.057948717948718,214.7543540436345,7.0,1.0
0.6133333333333333,0.6122303440898555,0.000251952632905,0.0529411764705882,215.2687796924909,8.0,2.0
0.6,0.5982142857142857,0.0,0.0484210526315789,221.7522160784792,9.0,2.0
