Accuracy,MacroF1,TPR_gap_squared,DP_gap,Welfare,seed,lambda_norm
0.4533333333333333,0.3719362745098039,0.0002601456815816,0.0533333333333333,247.52658459370548,0.0,5.0
0.4666666666666667,0.3872549019607842,0.000251952632905,0.0114285714285713,251.9792773529108,1.0,5.0
0.42,0.3050748176154214,0.0,0.0066666666666667,248.1529052665039,2.0,5.0
0.46,0.3894165535956581,0.0003147762747138,0.0348717948717949,247.8872276715213,3.0,5.0
0.5266666666666666,0.4960011357720884,0.0004425918968308,0.1354166666666666,221.516760488749,4.0,2.0
0.4333333333333333,0.3296177506703822,0.0,0.02,250.2709720635131,6.0,5.0
0.4466666666666666,0.3532803490727754,0.000251952632905,0.0015384615384615,249.5313064474961,7.0,5.0
0.4533333333333333,0.3572324414715719,0.0,0.0333333333333333,247.35649703180067,8.0,5.0
